"","lon","lat","ele","time","datetime"
"20812",-71.684848,41.973624,102,"2023-03-10T19:37:18Z",2023-03-10 19:37:18
"20813",-71.684698,41.973525,103.2,"2023-03-10T19:37:28Z",2023-03-10 19:37:28
"20814",-71.684658,41.973515,102,"2023-03-10T19:37:30Z",2023-03-10 19:37:30
"20815",-71.684621,41.973519,102,"2023-03-10T19:37:32Z",2023-03-10 19:37:32
"20816",-71.684494,41.973564,102,"2023-03-10T19:37:44Z",2023-03-10 19:37:44
"20817",-71.684351,41.973557,102,"2023-03-10T19:37:57Z",2023-03-10 19:37:57
"20818",-71.684177,41.973594,104,"2023-03-10T19:38:10Z",2023-03-10 19:38:10
"20819",-71.683794,41.973619,106,"2023-03-10T19:38:33Z",2023-03-10 19:38:33
"20820",-71.683143,41.973582,109.8,"2023-03-10T19:39:04Z",2023-03-10 19:39:04
"20821",-71.682988,41.973567,109.2,"2023-03-10T19:39:11Z",2023-03-10 19:39:11
"20822",-71.682909,41.973547,109,"2023-03-10T19:39:15Z",2023-03-10 19:39:15
"20823",-71.682773,41.973539,108,"2023-03-10T19:39:21Z",2023-03-10 19:39:21
"20824",-71.682727,41.97353,109,"2023-03-10T19:39:23Z",2023-03-10 19:39:23
"20825",-71.682689,41.97351,110,"2023-03-10T19:39:25Z",2023-03-10 19:39:25
"20826",-71.682634,41.973506,108,"2023-03-10T19:39:27Z",2023-03-10 19:39:27
"20827",-71.682445,41.9734,110,"2023-03-10T19:39:41Z",2023-03-10 19:39:41
"20828",-71.682351,41.973324,108,"2023-03-10T19:39:48Z",2023-03-10 19:39:48
"20829",-71.682314,41.973313,108,"2023-03-10T19:39:52Z",2023-03-10 19:39:52
"20830",-71.682271,41.97332,108,"2023-03-10T19:39:54Z",2023-03-10 19:39:54
"20831",-71.682102,41.973417,105,"2023-03-10T19:40:07Z",2023-03-10 19:40:07
"20832",-71.681996,41.973501,105,"2023-03-10T19:40:16Z",2023-03-10 19:40:16
"20833",-71.681905,41.973518,105,"2023-03-10T19:40:22Z",2023-03-10 19:40:22
"20834",-71.681842,41.973491,105,"2023-03-10T19:40:27Z",2023-03-10 19:40:27
"20835",-71.681655,41.973349,107,"2023-03-10T19:40:43Z",2023-03-10 19:40:43
"20836",-71.681563,41.973292,105,"2023-03-10T19:40:49Z",2023-03-10 19:40:49
"20837",-71.681485,41.973222,107.6,"2023-03-10T19:40:55Z",2023-03-10 19:40:55
"20838",-71.681352,41.973179,105,"2023-03-10T19:41:03Z",2023-03-10 19:41:03
"20839",-71.681261,41.97312,106.7,"2023-03-10T19:41:11Z",2023-03-10 19:41:11
"20840",-71.681251,41.97306,105,"2023-03-10T19:41:16Z",2023-03-10 19:41:16
"20841",-71.681298,41.972926,102,"2023-03-10T19:41:26Z",2023-03-10 19:41:26
"20842",-71.681275,41.972893,102,"2023-03-10T19:41:29Z",2023-03-10 19:41:29
"20843",-71.681206,41.972848,102,"2023-03-10T19:41:33Z",2023-03-10 19:41:33
"20844",-71.680924,41.972719,104,"2023-03-10T19:41:51Z",2023-03-10 19:41:51
"20845",-71.680807,41.972641,103,"2023-03-10T19:41:59Z",2023-03-10 19:41:59
"20846",-71.680752,41.972586,104,"2023-03-10T19:42:04Z",2023-03-10 19:42:04
"20847",-71.680616,41.972494,104,"2023-03-10T19:42:14Z",2023-03-10 19:42:14
"20848",-71.680523,41.972441,105,"2023-03-10T19:42:20Z",2023-03-10 19:42:20
"20849",-71.680467,41.972431,105,"2023-03-10T19:42:23Z",2023-03-10 19:42:23
"20850",-71.680113,41.972438,106,"2023-03-10T19:42:41Z",2023-03-10 19:42:41
"20851",-71.679997,41.972428,108,"2023-03-10T19:42:47Z",2023-03-10 19:42:47
"20852",-71.679827,41.972336,110,"2023-03-10T19:42:57Z",2023-03-10 19:42:57
"20853",-71.679803,41.972309,110,"2023-03-10T19:42:59Z",2023-03-10 19:42:59
"20854",-71.679734,41.972272,110,"2023-03-10T19:43:04Z",2023-03-10 19:43:04
"20855",-71.679676,41.972221,108,"2023-03-10T19:43:10Z",2023-03-10 19:43:10
"20856",-71.67966,41.972117,108.5,"2023-03-10T19:43:18Z",2023-03-10 19:43:18
"20857",-71.679624,41.972081,103,"2023-03-10T19:43:25Z",2023-03-10 19:43:25
"20858",-71.679621,41.972036,105,"2023-03-10T19:43:33Z",2023-03-10 19:43:33
"20859",-71.679665,41.972025,107,"2023-03-10T19:43:36Z",2023-03-10 19:43:36
"20860",-71.679804,41.972104,100,"2023-03-10T19:44:01Z",2023-03-10 19:44:01
"20861",-71.679728,41.972069,100,"2023-03-10T19:44:13Z",2023-03-10 19:44:13
"20862",-71.679569,41.971972,102,"2023-03-10T19:44:27Z",2023-03-10 19:44:27
"20863",-71.679517,41.971928,102,"2023-03-10T19:44:31Z",2023-03-10 19:44:31
"20864",-71.679416,41.971871,104,"2023-03-10T19:44:41Z",2023-03-10 19:44:41
"20865",-71.679279,41.971763,104,"2023-03-10T19:44:53Z",2023-03-10 19:44:53
"20866",-71.679139,41.971599,104,"2023-03-10T19:45:16Z",2023-03-10 19:45:16
"20867",-71.679079,41.971496,105,"2023-03-10T19:45:24Z",2023-03-10 19:45:24
"20868",-71.678893,41.971309,106,"2023-03-10T19:45:43Z",2023-03-10 19:45:43
"20869",-71.67877,41.971149,102,"2023-03-10T19:46:04Z",2023-03-10 19:46:04
"20870",-71.678733,41.971035,101,"2023-03-10T19:46:15Z",2023-03-10 19:46:15
"20871",-71.678767,41.970933,100,"2023-03-10T19:46:28Z",2023-03-10 19:46:28
"20872",-71.678752,41.970912,100,"2023-03-10T19:46:36Z",2023-03-10 19:46:36
"20873",-71.678778,41.970904,90,"2023-03-10T19:46:50Z",2023-03-10 19:46:50
"20874",-71.678909,41.970785,106.4,"2023-03-10T19:48:14Z",2023-03-10 19:48:14
"20875",-71.678897,41.970771,106,"2023-03-10T19:48:16Z",2023-03-10 19:48:16
"20876",-71.67884,41.970778,100,"2023-03-10T19:48:27Z",2023-03-10 19:48:27
"20877",-71.678802,41.970756,105,"2023-03-10T19:50:29Z",2023-03-10 19:50:29
"20878",-71.678867,41.970791,106,"2023-03-10T19:50:34Z",2023-03-10 19:50:34
"20879",-71.678853,41.970829,106,"2023-03-10T19:50:43Z",2023-03-10 19:50:43
"20880",-71.67884,41.970774,108,"2023-03-10T19:50:50Z",2023-03-10 19:50:50
"20881",-71.678812,41.970754,99,"2023-03-10T19:51:06Z",2023-03-10 19:51:06
"20882",-71.678869,41.970813,103,"2023-03-10T19:51:23Z",2023-03-10 19:51:23
"20883",-71.678828,41.970742,105,"2023-03-10T19:51:37Z",2023-03-10 19:51:37
"20884",-71.678886,41.970749,109,"2023-03-10T19:51:55Z",2023-03-10 19:51:55
"20885",-71.678919,41.970769,109,"2023-03-10T19:51:57Z",2023-03-10 19:51:57
"20886",-71.678903,41.970841,104,"2023-03-10T19:52:05Z",2023-03-10 19:52:05
"20887",-71.678845,41.970848,99,"2023-03-10T19:52:34Z",2023-03-10 19:52:34
"20888",-71.678881,41.970832,105,"2023-03-10T19:52:55Z",2023-03-10 19:52:55
"20889",-71.678881,41.970782,100,"2023-03-10T19:53:14Z",2023-03-10 19:53:14
"20890",-71.678803,41.970757,99,"2023-03-10T19:53:39Z",2023-03-10 19:53:39
"20891",-71.678931,41.970759,105,"2023-03-10T19:54:05Z",2023-03-10 19:54:05
"20892",-71.67896,41.970777,104,"2023-03-10T19:54:14Z",2023-03-10 19:54:14
"20893",-71.679043,41.970799,106,"2023-03-10T19:54:36Z",2023-03-10 19:54:36
"20894",-71.679024,41.97082,112,"2023-03-10T19:54:54Z",2023-03-10 19:54:54
"20895",-71.678968,41.970806,108,"2023-03-10T19:55:02Z",2023-03-10 19:55:02
"20896",-71.679002,41.9708,100,"2023-03-10T19:55:38Z",2023-03-10 19:55:38
"20897",-71.678865,41.97081,101,"2023-03-10T19:55:55Z",2023-03-10 19:55:55
"20898",-71.678878,41.970751,99,"2023-03-10T19:56:03Z",2023-03-10 19:56:03
"20899",-71.678864,41.970779,104,"2023-03-10T19:56:08Z",2023-03-10 19:56:08
"20900",-71.678865,41.970854,107,"2023-03-10T19:56:13Z",2023-03-10 19:56:13
"20901",-71.678842,41.970894,92,"2023-03-10T19:56:22Z",2023-03-10 19:56:22
"20902",-71.678756,41.970891,102,"2023-03-10T19:56:34Z",2023-03-10 19:56:34
"20903",-71.67875,41.970805,101,"2023-03-10T19:56:51Z",2023-03-10 19:56:51
"20904",-71.678766,41.970746,106,"2023-03-10T19:57:35Z",2023-03-10 19:57:35
"20905",-71.678795,41.970745,112,"2023-03-10T20:00:43Z",2023-03-10 20:00:43
"20906",-71.678858,41.970742,104,"2023-03-10T20:00:53Z",2023-03-10 20:00:53
"20907",-71.678825,41.970772,99,"2023-03-10T20:01:15Z",2023-03-10 20:01:15
"20908",-71.678865,41.970817,105,"2023-03-10T20:01:33Z",2023-03-10 20:01:33
"20909",-71.678779,41.97079,103,"2023-03-10T20:02:26Z",2023-03-10 20:02:26
"20910",-71.678797,41.970775,109.3,"2023-03-10T20:03:23Z",2023-03-10 20:03:23
"20911",-71.67882,41.970805,96,"2023-03-10T20:03:56Z",2023-03-10 20:03:56
"20912",-71.678879,41.970801,101,"2023-03-10T20:04:53Z",2023-03-10 20:04:53
"20913",-71.678895,41.970834,105,"2023-03-10T20:05:23Z",2023-03-10 20:05:23
"20914",-71.678841,41.970858,104,"2023-03-10T20:05:42Z",2023-03-10 20:05:42
"20915",-71.678819,41.970834,103,"2023-03-10T20:05:56Z",2023-03-10 20:05:56
"20916",-71.678801,41.970792,88,"2023-03-10T20:06:19Z",2023-03-10 20:06:19
"20917",-71.678852,41.97078,101,"2023-03-10T20:06:39Z",2023-03-10 20:06:39
"20918",-71.678842,41.970794,101,"2023-03-10T20:06:52Z",2023-03-10 20:06:52
"20919",-71.678849,41.970792,104.4,"2023-03-10T20:06:57Z",2023-03-10 20:06:57
"20920",-71.796619,41.929595,151.1,"2021-02-24T15:07:57Z",2021-02-24 15:07:57
"20921",-71.796805,41.929623,173.9,"2021-02-24T15:08:04Z",2021-02-24 15:08:04
"20922",-71.79679,41.929618,173.9,"2021-02-24T15:08:06Z",2021-02-24 15:08:06
"20923",-71.79679,41.92961,173.9,"2021-02-24T15:08:08Z",2021-02-24 15:08:08
"20924",-71.796822,41.929598,172,"2021-02-24T15:08:14Z",2021-02-24 15:08:14
"20925",-71.79682,41.929626,174,"2021-02-24T15:08:23Z",2021-02-24 15:08:23
"20926",-71.79685,41.929662,174,"2021-02-24T15:08:27Z",2021-02-24 15:08:27
"20927",-71.796827,41.929653,175,"2021-02-24T15:08:33Z",2021-02-24 15:08:33
"20928",-71.796797,41.929704,176,"2021-02-24T15:08:46Z",2021-02-24 15:08:46
"20929",-71.796751,41.929684,170,"2021-02-24T15:09:04Z",2021-02-24 15:09:04
"20930",-71.79676,41.929655,172,"2021-02-24T15:09:14Z",2021-02-24 15:09:14
"20931",-71.796688,41.929629,178,"2021-02-24T15:09:28Z",2021-02-24 15:09:28
"20932",-71.796446,41.929662,183,"2021-02-24T15:09:55Z",2021-02-24 15:09:55
"20933",-71.796269,41.929702,185,"2021-02-24T15:10:08Z",2021-02-24 15:10:08
"20934",-71.79616,41.929709,184,"2021-02-24T15:10:18Z",2021-02-24 15:10:18
"20935",-71.79596,41.929754,188,"2021-02-24T15:10:36Z",2021-02-24 15:10:36
"20936",-71.795825,41.929758,187,"2021-02-24T15:10:48Z",2021-02-24 15:10:48
"20937",-71.795707,41.929804,188,"2021-02-24T15:10:58Z",2021-02-24 15:10:58
"20938",-71.795636,41.929811,185.5,"2021-02-24T15:11:16Z",2021-02-24 15:11:16
"20939",-71.795648,41.929792,180,"2021-02-24T15:11:30Z",2021-02-24 15:11:30
"20940",-71.795622,41.929811,176,"2021-02-24T15:11:51Z",2021-02-24 15:11:51
"20941",-71.795554,41.929819,173,"2021-02-24T15:12:16Z",2021-02-24 15:12:16
"20942",-71.79554,41.929863,175,"2021-02-24T15:12:33Z",2021-02-24 15:12:33
"20943",-71.79541,41.929877,180,"2021-02-24T15:12:50Z",2021-02-24 15:12:50
"20944",-71.795314,41.929905,180,"2021-02-24T15:13:02Z",2021-02-24 15:13:02
"20945",-71.795293,41.929929,183,"2021-02-24T15:13:06Z",2021-02-24 15:13:06
"20946",-71.795178,41.93,182,"2021-02-24T15:13:19Z",2021-02-24 15:13:19
"20947",-71.795024,41.930066,186,"2021-02-24T15:13:45Z",2021-02-24 15:13:45
"20948",-71.794994,41.930056,186,"2021-02-24T15:13:56Z",2021-02-24 15:13:56
"20949",-71.79489,41.93006,180,"2021-02-24T15:15:10Z",2021-02-24 15:15:10
"20950",-71.794905,41.930091,184.3,"2021-02-24T15:15:33Z",2021-02-24 15:15:33
"20951",-71.794898,41.930121,180,"2021-02-24T15:15:39Z",2021-02-24 15:15:39
"20952",-71.794945,41.930143,180,"2021-02-24T15:16:10Z",2021-02-24 15:16:10
"20953",-71.794916,41.930116,178,"2021-02-24T15:16:59Z",2021-02-24 15:16:59
"20954",-71.794907,41.930126,183,"2021-02-24T15:17:31Z",2021-02-24 15:17:31
"20955",-71.794906,41.93008,185,"2021-02-24T15:17:38Z",2021-02-24 15:17:38
"20956",-71.794945,41.930063,185,"2021-02-24T15:17:43Z",2021-02-24 15:17:43
"20957",-71.794985,41.93006,185,"2021-02-24T15:17:48Z",2021-02-24 15:17:48
"20958",-71.795089,41.930081,188,"2021-02-24T15:17:56Z",2021-02-24 15:17:56
"20959",-71.79531,41.930256,186,"2021-02-24T15:18:19Z",2021-02-24 15:18:19
"20960",-71.795643,41.930419,181,"2021-02-24T15:18:46Z",2021-02-24 15:18:46
"20961",-71.795778,41.930501,180,"2021-02-24T15:18:57Z",2021-02-24 15:18:57
"20962",-71.795871,41.930576,180,"2021-02-24T15:19:04Z",2021-02-24 15:19:04
"20963",-71.795974,41.930683,178,"2021-02-24T15:19:13Z",2021-02-24 15:19:13
"20964",-71.796006,41.930784,178,"2021-02-24T15:19:22Z",2021-02-24 15:19:22
"20965",-71.796006,41.930888,178,"2021-02-24T15:19:31Z",2021-02-24 15:19:31
"20966",-71.795976,41.931042,180,"2021-02-24T15:19:45Z",2021-02-24 15:19:45
"20967",-71.795975,41.931108,180,"2021-02-24T15:19:51Z",2021-02-24 15:19:51
"20968",-71.795995,41.931243,177,"2021-02-24T15:20:05Z",2021-02-24 15:20:05
"20969",-71.796019,41.931322,176,"2021-02-24T15:20:11Z",2021-02-24 15:20:11
"20970",-71.796021,41.931402,177,"2021-02-24T15:20:18Z",2021-02-24 15:20:18
"20971",-71.79597,41.931499,176,"2021-02-24T15:20:26Z",2021-02-24 15:20:26
"20972",-71.795919,41.931537,175.8,"2021-02-24T15:20:30Z",2021-02-24 15:20:30
"20973",-71.795806,41.93165,176,"2021-02-24T15:20:43Z",2021-02-24 15:20:43
"20974",-71.795763,41.931714,178,"2021-02-24T15:20:50Z",2021-02-24 15:20:50
"20975",-71.795751,41.931748,179,"2021-02-24T15:20:53Z",2021-02-24 15:20:53
"20976",-71.795743,41.931849,181,"2021-02-24T15:21:04Z",2021-02-24 15:21:04
"20977",-71.795758,41.931884,182,"2021-02-24T15:21:09Z",2021-02-24 15:21:09
"20978",-71.795802,41.93194,184,"2021-02-24T15:21:18Z",2021-02-24 15:21:18
"20979",-71.79607,41.93218,176,"2021-02-24T15:21:44Z",2021-02-24 15:21:44
"20980",-71.796144,41.932275,174,"2021-02-24T15:21:53Z",2021-02-24 15:21:53
"20981",-71.7962,41.932421,172,"2021-02-24T15:22:04Z",2021-02-24 15:22:04
"20982",-71.796155,41.932532,171,"2021-02-24T15:22:16Z",2021-02-24 15:22:16
"20983",-71.796105,41.932582,171,"2021-02-24T15:22:22Z",2021-02-24 15:22:22
"20984",-71.795968,41.932633,172,"2021-02-24T15:22:30Z",2021-02-24 15:22:30
"20985",-71.795799,41.932653,171,"2021-02-24T15:22:40Z",2021-02-24 15:22:40
"20986",-71.795767,41.932665,174,"2021-02-24T15:22:42Z",2021-02-24 15:22:42
"20987",-71.795683,41.93266,170,"2021-02-24T15:22:48Z",2021-02-24 15:22:48
"20988",-71.795572,41.93263,173,"2021-02-24T15:22:56Z",2021-02-24 15:22:56
"20989",-71.79542,41.932563,169,"2021-02-24T15:23:09Z",2021-02-24 15:23:09
"20990",-71.795277,41.932467,168,"2021-02-24T15:23:20Z",2021-02-24 15:23:20
"20991",-71.795252,41.93244,168,"2021-02-24T15:23:23Z",2021-02-24 15:23:23
"20992",-71.795203,41.932418,168,"2021-02-24T15:23:26Z",2021-02-24 15:23:26
"20993",-71.795155,41.932371,168,"2021-02-24T15:23:32Z",2021-02-24 15:23:32
"20994",-71.795095,41.932342,168,"2021-02-24T15:23:37Z",2021-02-24 15:23:37
"20995",-71.795037,41.93229,169,"2021-02-24T15:23:42Z",2021-02-24 15:23:42
"20996",-71.794936,41.932258,170.5,"2021-02-24T15:23:49Z",2021-02-24 15:23:49
"20997",-71.794834,41.932191,169,"2021-02-24T15:23:55Z",2021-02-24 15:23:55
"20998",-71.794482,41.932017,169,"2021-02-24T15:24:23Z",2021-02-24 15:24:23
"20999",-71.794409,41.93202,170,"2021-02-24T15:24:33Z",2021-02-24 15:24:33
"21000",-71.794379,41.932031,172,"2021-02-24T15:24:36Z",2021-02-24 15:24:36
"21001",-71.794093,41.93223,171,"2021-02-24T15:25:02Z",2021-02-24 15:25:02
"21002",-71.794022,41.932266,172,"2021-02-24T15:25:06Z",2021-02-24 15:25:06
"21003",-71.793938,41.932363,172,"2021-02-24T15:25:17Z",2021-02-24 15:25:17
"21004",-71.793883,41.932411,170,"2021-02-24T15:25:22Z",2021-02-24 15:25:22
"21005",-71.793711,41.932498,173,"2021-02-24T15:25:33Z",2021-02-24 15:25:33
"21006",-71.793674,41.932504,172,"2021-02-24T15:25:36Z",2021-02-24 15:25:36
"21007",-71.793599,41.932566,175,"2021-02-24T15:25:51Z",2021-02-24 15:25:51
"21008",-71.793566,41.932629,177,"2021-02-24T15:25:58Z",2021-02-24 15:25:58
"21009",-71.793305,41.932778,181.4,"2021-02-24T15:26:21Z",2021-02-24 15:26:21
"21010",-71.793257,41.932818,179,"2021-02-24T15:26:25Z",2021-02-24 15:26:25
"21011",-71.793161,41.932875,181,"2021-02-24T15:26:32Z",2021-02-24 15:26:32
"21012",-71.793107,41.93293,181,"2021-02-24T15:26:38Z",2021-02-24 15:26:38
"21013",-71.793034,41.932965,180,"2021-02-24T15:26:42Z",2021-02-24 15:26:42
"21014",-71.792983,41.93302,181,"2021-02-24T15:26:48Z",2021-02-24 15:26:48
"21015",-71.792898,41.933084,181,"2021-02-24T15:26:55Z",2021-02-24 15:26:55
"21016",-71.792853,41.933096,182,"2021-02-24T15:26:57Z",2021-02-24 15:26:57
"21017",-71.792798,41.933134,182,"2021-02-24T15:27:02Z",2021-02-24 15:27:02
"21018",-71.792583,41.933196,182,"2021-02-24T15:27:17Z",2021-02-24 15:27:17
"21019",-71.792446,41.933249,178,"2021-02-24T15:27:29Z",2021-02-24 15:27:29
"21020",-71.792409,41.933339,177,"2021-02-24T15:27:38Z",2021-02-24 15:27:38
"21021",-71.792355,41.93343,176,"2021-02-24T15:27:45Z",2021-02-24 15:27:45
"21022",-71.792346,41.933471,177,"2021-02-24T15:27:48Z",2021-02-24 15:27:48
"21023",-71.792295,41.933533,176,"2021-02-24T15:27:57Z",2021-02-24 15:27:57
"21024",-71.792284,41.93357,175,"2021-02-24T15:28:01Z",2021-02-24 15:28:01
"21025",-71.792224,41.93367,178,"2021-02-24T15:28:10Z",2021-02-24 15:28:10
"21026",-71.792175,41.933728,178,"2021-02-24T15:28:16Z",2021-02-24 15:28:16
"21027",-71.792142,41.933797,177,"2021-02-24T15:28:22Z",2021-02-24 15:28:22
"21028",-71.792126,41.933863,177,"2021-02-24T15:28:28Z",2021-02-24 15:28:28
"21029",-71.792134,41.933939,179,"2021-02-24T15:28:35Z",2021-02-24 15:28:35
"21030",-71.792124,41.934005,179,"2021-02-24T15:28:41Z",2021-02-24 15:28:41
"21031",-71.792099,41.934035,179,"2021-02-24T15:28:44Z",2021-02-24 15:28:44
"21032",-71.792057,41.934061,182,"2021-02-24T15:28:46Z",2021-02-24 15:28:46
"21033",-71.792004,41.934133,183,"2021-02-24T15:28:54Z",2021-02-24 15:28:54
"21034",-71.791957,41.93424,181,"2021-02-24T15:29:04Z",2021-02-24 15:29:04
"21035",-71.79188,41.934336,178,"2021-02-24T15:29:12Z",2021-02-24 15:29:12
"21036",-71.791789,41.934411,179,"2021-02-24T15:29:20Z",2021-02-24 15:29:20
"21037",-71.791728,41.934446,178,"2021-02-24T15:29:26Z",2021-02-24 15:29:26
"21038",-71.791681,41.93451,180,"2021-02-24T15:29:33Z",2021-02-24 15:29:33
"21039",-71.791565,41.934588,181,"2021-02-24T15:29:43Z",2021-02-24 15:29:43
"21040",-71.791501,41.934659,181,"2021-02-24T15:29:51Z",2021-02-24 15:29:51
"21041",-71.791434,41.934697,180,"2021-02-24T15:29:57Z",2021-02-24 15:29:57
"21042",-71.791374,41.934747,179,"2021-02-24T15:30:03Z",2021-02-24 15:30:03
"21043",-71.791356,41.934773,179,"2021-02-24T15:30:06Z",2021-02-24 15:30:06
"21044",-71.791298,41.934811,179,"2021-02-24T15:30:12Z",2021-02-24 15:30:12
"21045",-71.791257,41.934868,178,"2021-02-24T15:30:17Z",2021-02-24 15:30:17
"21046",-71.791256,41.934962,177,"2021-02-24T15:30:26Z",2021-02-24 15:30:26
"21047",-71.791216,41.935047,179,"2021-02-24T15:30:36Z",2021-02-24 15:30:36
"21048",-71.79122,41.935078,179,"2021-02-24T15:30:42Z",2021-02-24 15:30:42
"21049",-71.79135,41.93515,182,"2021-02-24T15:31:04Z",2021-02-24 15:31:04
"21050",-71.791558,41.935226,180,"2021-02-24T15:31:21Z",2021-02-24 15:31:21
"21051",-71.791654,41.935291,178,"2021-02-24T15:31:27Z",2021-02-24 15:31:27
"21052",-71.791789,41.935362,175,"2021-02-24T15:31:36Z",2021-02-24 15:31:36
"21053",-71.791895,41.935464,177,"2021-02-24T15:31:46Z",2021-02-24 15:31:46
"21054",-71.792035,41.935545,177,"2021-02-24T15:31:57Z",2021-02-24 15:31:57
"21055",-71.792117,41.93566,177.8,"2021-02-24T15:32:12Z",2021-02-24 15:32:12
"21056",-71.792153,41.935884,180,"2021-02-24T15:32:36Z",2021-02-24 15:32:36
"21057",-71.792149,41.935955,176,"2021-02-24T15:32:43Z",2021-02-24 15:32:43
"21058",-71.792076,41.936145,171,"2021-02-24T15:33:14Z",2021-02-24 15:33:14
"21059",-71.792005,41.936233,174,"2021-02-24T15:33:32Z",2021-02-24 15:33:32
"21060",-71.791935,41.93624,175,"2021-02-24T15:33:40Z",2021-02-24 15:33:40
"21061",-71.791854,41.93619,170,"2021-02-24T15:34:03Z",2021-02-24 15:34:03
"21062",-71.791856,41.936161,173.7,"2021-02-24T15:34:53Z",2021-02-24 15:34:53
"21063",-71.79186,41.936256,150,"2021-02-24T15:35:08Z",2021-02-24 15:35:08
"21064",-71.791825,41.936237,168,"2021-02-24T15:35:27Z",2021-02-24 15:35:27
"21065",-71.791821,41.936198,171,"2021-02-24T15:35:42Z",2021-02-24 15:35:42
"21066",-71.791845,41.936172,165,"2021-02-24T15:35:57Z",2021-02-24 15:35:57
"21067",-71.791946,41.936156,168,"2021-02-24T15:36:06Z",2021-02-24 15:36:06
"21068",-71.791911,41.936146,168,"2021-02-24T15:36:55Z",2021-02-24 15:36:55
"21069",-71.791837,41.936159,168,"2021-02-24T15:38:02Z",2021-02-24 15:38:02
"21070",-71.791899,41.936204,168,"2021-02-24T15:38:42Z",2021-02-24 15:38:42
"21071",-71.791517,41.93634,174,"2021-02-24T15:39:32Z",2021-02-24 15:39:32
"21072",-71.791349,41.936347,174,"2021-02-24T15:39:50Z",2021-02-24 15:39:50
"21073",-71.791144,41.93631,174,"2021-02-24T15:40:21Z",2021-02-24 15:40:21
"21074",-71.791102,41.936322,172,"2021-02-24T15:40:24Z",2021-02-24 15:40:24
"21075",-71.790998,41.93633,173,"2021-02-24T15:40:34Z",2021-02-24 15:40:34
"21076",-71.790938,41.936323,176.8,"2021-02-24T15:40:40Z",2021-02-24 15:40:40
"21077",-71.790826,41.936275,172,"2021-02-24T15:41:21Z",2021-02-24 15:41:21
"21078",-71.790762,41.936287,175,"2021-02-24T15:41:54Z",2021-02-24 15:41:54
"21079",-71.790757,41.93632,170,"2021-02-24T15:42:02Z",2021-02-24 15:42:02
"21080",-71.790771,41.936347,175,"2021-02-24T15:42:11Z",2021-02-24 15:42:11
"21081",-71.79082,41.93637,174,"2021-02-24T15:42:21Z",2021-02-24 15:42:21
"21082",-71.790792,41.936404,166,"2021-02-24T15:42:40Z",2021-02-24 15:42:40
"21083",-71.790786,41.936436,171,"2021-02-24T15:42:50Z",2021-02-24 15:42:50
"21084",-71.790728,41.936479,174,"2021-02-24T15:43:02Z",2021-02-24 15:43:02
"21085",-71.790714,41.93651,175,"2021-02-24T15:43:09Z",2021-02-24 15:43:09
"21086",-71.790651,41.936554,176,"2021-02-24T15:44:00Z",2021-02-24 15:44:00
"21087",-71.790559,41.936592,177,"2021-02-24T15:44:16Z",2021-02-24 15:44:16
"21088",-71.790506,41.936635,175,"2021-02-24T15:44:28Z",2021-02-24 15:44:28
"21089",-71.790473,41.936647,170,"2021-02-24T15:44:36Z",2021-02-24 15:44:36
"21090",-71.790461,41.936685,178,"2021-02-24T15:44:50Z",2021-02-24 15:44:50
"21091",-71.790401,41.936762,180,"2021-02-24T15:45:14Z",2021-02-24 15:45:14
"21092",-71.790216,41.936885,169,"2021-02-24T15:45:52Z",2021-02-24 15:45:52
"21093",-71.790206,41.936913,175,"2021-02-24T15:46:14Z",2021-02-24 15:46:14
"21094",-71.790136,41.936892,177,"2021-02-24T15:46:39Z",2021-02-24 15:46:39
"21095",-71.790098,41.936916,172,"2021-02-24T15:46:49Z",2021-02-24 15:46:49
"21096",-71.790062,41.936994,180,"2021-02-24T15:47:23Z",2021-02-24 15:47:23
"21097",-71.790028,41.937002,170,"2021-02-24T15:47:41Z",2021-02-24 15:47:41
"21098",-71.789992,41.937056,181,"2021-02-24T15:47:59Z",2021-02-24 15:47:59
"21099",-71.789812,41.937127,180,"2021-02-24T15:48:27Z",2021-02-24 15:48:27
"21100",-71.789698,41.937213,179,"2021-02-24T15:48:51Z",2021-02-24 15:48:51
"21101",-71.789576,41.937275,169,"2021-02-24T15:49:16Z",2021-02-24 15:49:16
"21102",-71.789512,41.937249,177,"2021-02-24T15:49:46Z",2021-02-24 15:49:46
"21103",-71.789503,41.937229,180,"2021-02-24T15:49:51Z",2021-02-24 15:49:51
"21104",-71.789525,41.93714,180,"2021-02-24T15:50:05Z",2021-02-24 15:50:05
"21105",-71.7895,41.9371,180,"2021-02-24T15:50:14Z",2021-02-24 15:50:14
"21106",-71.789458,41.937151,181,"2021-02-24T15:50:46Z",2021-02-24 15:50:46
"21107",-71.789443,41.937142,174,"2021-02-24T15:51:33Z",2021-02-24 15:51:33
"21108",-71.789413,41.937177,181,"2021-02-24T15:51:52Z",2021-02-24 15:51:52
"21109",-71.78942,41.937098,180,"2021-02-24T15:52:24Z",2021-02-24 15:52:24
"21110",-71.789376,41.937108,180,"2021-02-24T15:52:43Z",2021-02-24 15:52:43
"21111",-71.789365,41.93715,177,"2021-02-24T15:53:07Z",2021-02-24 15:53:07
"21112",-71.789244,41.937218,177,"2021-02-24T15:53:50Z",2021-02-24 15:53:50
"21113",-71.789233,41.937181,177,"2021-02-24T15:54:08Z",2021-02-24 15:54:08
"21114",-71.789173,41.937182,176,"2021-02-24T15:54:31Z",2021-02-24 15:54:31
